"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
6.797020874155672,81.86663994120757,52.3998626405095,1.2529781576549182,234.28017022687496,355.52334430076564,1.0846718124832142,53.831491592759576,0.40657772505733125,1.0
7.0620314068055094,113.11632797636294,6.213652785988066,2.8103287403277903,231.14027778094666,212.95220496303912,1.8299327848674252,65.28407228228916,0.041507081169148585,1.0
8.82908203858467,12.587019783412812,805.3671779883612,2.837551390249484,80.49131623084006,426.4465877179265,4.208269401720068,59.447307303291325,1.761047764800866,0.0
7.434379129917309,105.89207073125613,162.98296317977724,2.6664899228978807,203.66715671141424,375.0332267794729,3.890357082640979,48.32527635714599,0.5511652444582454,1.0
7.536614850130375,114.38970950415978,60.43858295200055,3.8776733284531995,62.289003025046945,94.59777558101796,2.725344990987381,37.40024024069485,0.3603353085635215,1.0
7.995694257284133,83.77704603949431,,3.632977050360379,88.43259647920127,414.42967092829736,3.1217684492248967,43.64151012060497,0.7977998124304644,1.0
6.83561587414666,443.88385849503885,1428.7312302224643,6.1885367358731,218.6224256252625,,5.10107058721294,56.24777205746071,0.49909148767899536,0.0
8.052445715282056,72.76009271494149,5.952812967662591,3.4182902687160865,61.803359348668735,385.7307525470166,1.6739201915393176,66.91313007154088,0.9189055467432362,1.0
6.6246082116481,136.07583812002295,,6.06968836499652,360.2748235651797,908.286104214421,,17.589669853783498,5.092013523638239,0.0
8.164859025739068,438.1441076132695,281.2606097438876,8.469046445783784,342.52947742048246,1942.0782766847342,2.3781580860885345,125.52603240151821,1.0689986022089082,0.0
8.691867105292436,409.269110625365,909.5766424690286,3.237092574937553,136.15303092699034,1666.8349688614355,7.757935772930022,129.8649069407771,6.610427076496272,0.0
8.093584800460897,106.99259463569652,,0.41778266019161725,201.83017856371654,156.37662281354443,0.28311926271133725,51.30379552387982,0.7233894048697386,1.0
7.237271848053225,99.82824347952076,436.10967335505967,2.2575666741539124,234.4929554054746,201.48659720328828,0.7189520944183574,28.197552134692287,0.34227316358678506,1.0
,400.13948964544204,636.738382950966,7.60243369500796,292.8423651326391,210.51325738178136,8.14729784673831,33.65217648968927,4.465768557024646,1.0
,85.57596023220421,394.2291210214725,1.2622132158926829,109.22639729849226,89.27741936749615,1.5629652713714446,68.94723749095172,0.1590044769688168,1.0
5.441743574613796,260.3619105865474,297.6355042943765,,305.5196605477919,311.47655622231827,4.240085757571515,80.28229181353353,3.2496000490969044,0.0
8.713692441083547,449.88458223926415,870.7371277284718,4.605350908394942,15.026837293183492,62.14833021354129,4.139589334916415,40.48805545897574,5.686874351980795,0.0
8.125357648257618,84.74605880668418,116.41808365814893,3.415303121074825,80.1512732350253,57.46775336084926,2.793444363389713,54.19495201436572,0.42208821082607817,1.0
7.482066355838399,72.07272448243783,391.7912253681205,2.692176910323133,53.18985505330359,277.0338298624763,1.9419247768078907,78.53670079265316,0.03879553656780954,1.0
7.71205308414634,403.8473873175085,1080.6760371046616,8.993053578133287,290.786126381582,631.821467595571,6.24624954931308,119.54733727677595,6.229385362566527,0.0
7.786732481516987,115.54516796674548,127.35411075740156,2.4714796524848524,57.180788517201684,397.1378608521874,,8.464784958953127,,1.0
7.541164645383764,68.6894607404367,93.2809001314317,1.0466928211486297,84.79427020881924,190.02695563025716,,52.13905567268989,0.34443414060924216,1.0
8.459978011705815,482.70594702870585,936.3965207596563,8.191123212007447,472.85282341404445,1032.2139073015828,8.147847161729514,61.06861750677896,7.64861736955454,0.0
8.100925267505787,,547.9755350593439,3.520819004928409,95.65495020262004,345.9013963973815,1.6883566062907585,136.92681276189458,9.786083728029784,0.0
8.844523806240815,103.22522854728311,284.54847510304126,4.944843761106074,60.388442663771805,436.8549188408752,3.881175429875454,95.7428738323136,7.730212012602217,0.0
6.1207667377097295,403.93162937198014,1232.288204370543,8.845129682929391,139.18820667536514,407.75202495255365,1.423567612633494,85.85127168323939,3.4376049653738896,1.0
7.098743640020805,85.97326104651154,443.5523812184307,9.94492203123916,160.65683948041814,83.50700087852331,8.732041894151758,77.52793462791094,1.6220285455617711,0.0
7.725306977790039,110.61842134522917,,0.3222363285030698,238.81441962726922,319.5120787968605,2.483475687576073,19.60121263206328,0.6764450696347255,1.0
8.123121425309563,462.50479559593333,1247.5346272491925,0.8366691328565312,339.19966433110056,546.0827752040273,6.514526631448768,115.02571168715896,9.12161094147624,0.0
,80.79283905483679,274.62266937108495,1.0748569724066486,167.59093880567693,103.44475973400446,0.2653271084939184,25.83121927982984,0.07650323112539259,1.0
8.981233481514812,307.05527895595503,977.6138727848495,6.876073084113098,152.04218373447992,700.1263629361306,8.89401236512398,139.82699819183537,9.034724215169506,0.0
6.7953935458541395,329.77017155214617,775.0477640774551,0.7606260311020696,438.94113389420966,843.7833469555486,8.684154746267224,48.43189711821067,9.956448375445008,0.0
6.944348380209871,101.55014772227544,281.1507007666301,3.803374583189196,189.52906856907273,316.19406279381985,,21.03868830365931,0.2277450960371945,1.0
6.612143122267137,112.76129360601595,184.914131662817,1.4834489488049005,219.00155462963227,342.7908197180385,3.1321766920890677,44.48517807102008,0.20603700928648538,1.0
8.102292333197708,111.25580571164508,347.1941150722643,1.7424835381019088,1.5554069123966396,368.3717856302728,0.3782191292107,25.05895852555332,,1.0
5.878772369940588,112.23768027004627,1119.4691399205956,9.550362505309666,225.25925274597765,997.3876602310662,3.38016141698375,40.49034756550257,6.456762335520051,0.0
8.40468022997337,76.78009858747235,,2.16857822718178,14.957263608544963,320.64154650780887,2.805329708607787,29.162815675896738,0.8714865659832425,1.0
8.083293229901926,111.60839019922318,101.44875911381995,2.510764476810788,211.13455970590056,341.3737124832519,0.06627826306959239,63.71945036344762,0.7680362642729514,1.0
6.986821430179272,65.44771261243729,149.91380672980702,2.9676904881606014,139.1084984092522,461.33888703382536,0.6680063521604724,5.910332490756058,0.22424497382618347,1.0
7.608551485736925,236.060885975368,420.9285996513233,8.275498959993243,299.8035784369445,1750.6040838705874,1.497141378884278,43.977932406656535,2.8727222972945388,0.0
8.221224626594934,100.94325546331433,461.11989526727564,3.990720539259205,192.04592762142138,256.05135437364527,3.7189861154665693,,0.4477396946293448,1.0
7.143970747167036,143.89584992132305,432.93662294087335,4.099648816301462,401.8967572634921,825.3907214015511,3.401393433660994,121.25424727032113,6.799038023636822,0.0
5.518551083479231,461.66685252252057,1062.8774175281867,7.328133972662407,120.74696317275135,810.4034265952769,1.0491644871357764,,8.197129931740658,0.0
6.918662309412013,71.29354817497372,140.99708292051193,2.8239687561787807,114.80199840346638,279.11797496810027,0.28324820538762596,9.181856644163657,0.7412326367132112,1.0
7.3030244030418,97.5917452544273,,0.21683755587975906,190.96252717718167,436.323381144133,1.2587968140082548,26.176168831532838,0.12126121982937299,1.0
6.920102739570678,88.2857575889809,,3.2845859949748806,130.20534831691364,355.12705104291854,3.235706185147222,,0.04158534406407988,1.0
8.160616780256245,120.21649832981419,851.3793475635208,9.880315241336936,297.34519651209683,1462.015390472299,3.333892154271103,26.019900195158407,1.044517423125818,0.0
7.795606766181022,42.20110886346501,1163.3869117055165,4.767062758119145,104.34631567312697,1049.941728589793,2.5510116237497216,105.58459312062952,5.554279068512029,0.0
5.787787433352733,412.9915088344573,269.11047962433514,5.620419084759812,179.6738949666268,1484.6152211380313,9.581363345861192,,6.846775856217057,0.0
6.8124003733799645,87.65599844230816,63.96060567342088,2.4252810485906546,67.84485187769005,375.8840133548002,0.2114365201026005,38.1312265442527,0.29051814576610513,1.0
7.630979335027155,86.18986782067506,,0.8025033874943244,65.41152825895233,295.75534090180724,3.6704340091985075,12.319797019515466,0.43422652715192656,1.0
7.852050722190153,414.1844461300028,847.8571835825527,1.7590908622203172,179.98139666688516,1820.947450405741,7.7776786326608836,108.62385307517981,8.672481605780037,0.0
7.839967910790216,113.18085826339396,156.6128278174977,1.5734029540171393,161.5305343764826,381.41347571278317,2.9131548196782755,61.58693257163371,0.3322933275360592,1.0
,144.10827077844175,924.8733622669632,3.2289123157996134,168.2988606960385,131.4831573238073,9.923293675098092,109.16341385725013,1.9285136918642243,1.0
7.844715627100918,101.60028476812788,135.54439334871793,0.1720642602115885,34.9001502969141,82.22192307355306,3.3273202919603886,69.5220273438261,0.23186307308216136,1.0
5.713450779403067,,595.2008349302698,2.8764060443816697,435.4252585920075,1298.35278784992,1.4753600236501985,148.94993877665186,9.272541670686254,0.0
7.5432022843612385,99.43546342770604,283.21339001389856,1.103968466326521,36.571916446172665,177.16493281317486,2.966991423018435,23.390399894071727,0.19178025364046325,1.0
6.720646107807505,93.25997987877767,328.6738927159991,1.6821717769400486,68.17519407138039,209.0717288852439,3.160166061417781,69.21303100305525,0.3476774214704842,1.0
8.006723352784068,99.50403874890377,115.44443875794863,3.4956744748959854,190.96588699651042,423.7408374578692,0.6502932971523592,56.518705172002754,0.07737229316416128,1.0
8.317931421442374,96.45798781416994,421.9921883411546,0.9463445452337167,94.60484440728081,377.69129477338174,1.5937425098405442,12.595175524557254,0.36526557290787054,0.0
7.380788317757354,114.37017760900576,455.93843266069723,0.09795803605558451,21.58419989500754,168.49389287006602,1.8488963248476544,26.540200116865186,0.24613572885537782,0.0
6.1455759973547215,147.9328640019993,553.3176993506115,8.658411562925492,456.6693330954515,967.5204346998215,4.8841966606378175,63.44019735074372,1.9736939155405187,0.0
6.630286058390011,84.98482440859678,31.07437905670696,3.573544909007163,229.8410367419381,443.13109505916015,2.033931903493827,57.242214602762445,0.13443280716871298,1.0
7.827630101698504,109.66043765107459,428.639688805647,3.9392922292010017,20.266460272979263,177.80326940832083,0.587264220441762,18.74330467728224,0.25666163207949944,1.0
7.952348893098533,432.8776874303561,676.7783072902837,0.07436321676257851,490.43347677445723,541.3883513200644,0.8282957783680989,38.48313807626405,21.790651683164754,0.0
8.217123727119533,,227.7666613053277,2.353600620133329,196.6909267151447,,2.415789665515566,26.634528307479385,0.8103926424216062,1.0
5.174064117608026,215.72260971307045,1096.669382701053,3.1005982841983384,70.59072493417906,1729.3087081940898,2.0911458232379765,56.750804506839025,3.4043554641322835,0.0
5.312833792182394,31.770721255030498,627.7776242714344,0.010512239469746373,17.755507025400963,608.5806769288562,8.369566953902215,14.306707609390944,6.258219484627629,0.0
8.994683294009356,262.05904310663345,1497.4282152934243,,267.3837410702704,1270.4770867377736,,102.84585207498955,1.619845393439937,0.0
7.142143778117575,107.3917146139608,4.641860348882309,0.911445120282131,206.06443870968715,91.22830803915639,2.91968820038448,12.155805336999972,0.2575759006817593,1.0
6.867928252358402,480.6969303352752,1360.8771854328384,9.640539783159149,463.62171318879825,308.44289835914475,0.36875912485207163,56.274699218432914,7.199271021652807,0.0
6.902148754432129,60.829294598723166,77.25707277664718,3.947611177490236,153.9191906660162,370.8170990210414,2.5277471159663762,20.398556922132443,0.5656373564921523,1.0
7.895590669598795,61.54998974310669,82.7232709666722,2.0739292481146565,11.439956466917506,108.14807813521364,1.0995051438463164,78.2105097807053,0.8119179936746105,1.0
5.160084890713023,179.92226841751497,1345.9237089388141,1.8931205419009756,446.68192284026736,419.4073241748079,9.053233602938114,89.59843485518122,0.717801563448508,0.0
8.32418150176644,87.50092615949481,143.16979748815828,1.3255214055436517,232.53872891297607,122.9629720385161,0.502899542924085,21.96663649456351,0.8242025250260974,1.0
6.973640285662646,115.87049000062345,145.8824347595688,3.593610431602005,119.0275622556349,239.84189787339128,2.519330372536162,59.62023140816433,0.9118845065206032,1.0
7.375077279750375,66.20659167854107,107.22663152958573,3.064930828067512,161.92116708998114,168.65751841283353,1.2662149890310173,72.02690728797367,0.9259770875636074,1.0
7.011913449243567,206.24912641350946,410.7676147824607,9.040625403901378,471.35273055337666,1878.528292187996,2.5780619151262796,121.3681311937114,1.967122518838087,0.0
5.480313865027747,174.2569297044636,1375.0710737934292,2.6033038578631187,284.151492613403,298.22705047688464,4.577414281498932,48.29801238279718,7.646056717021486,0.0
6.8465668373766935,116.44915090191697,408.56941230460353,2.5475403389653044,24.16226308102515,374.3839162259612,2.911794787906417,41.92775346531616,,1.0
6.589478166628476,103.50513429184053,121.96823963299963,3.292309196697027,,487.24704149611085,0.41852822256031885,58.68390167547634,,1.0
6.700934757598835,84.24727505487381,384.4766404904565,3.8222981320044367,,232.67811565397463,0.48992125284596755,7.167214102651947,0.8657181624768701,1.0
8.31355635355096,,228.93311312932963,3.628738338017398,228.57883312774155,442.7019177098416,1.4848705813595564,24.75931886653961,1.8188731943422916,1.0
8.478084066274025,,269.62665869966645,2.578344819949986,100.18430934364736,448.427320798618,3.524735926884816,40.24078722631089,0.37411952030084417,1.0
7.777640120722017,125.7169247248209,159.48595158904766,0.4982490053421169,123.94079553648851,454.8609700963488,2.2804315765942618,,0.207926963407282,1.0
8.246478670807747,36.37177035204681,1030.5597236387805,,46.86441372633343,750.4266985588696,2.2145785719888056,81.79877377767833,3.0082274408169676,0.0
7.765527969108554,97.0574928129152,94.860993288728,2.382830763083704,5.848260100192061,486.1694809448134,1.997694590575485,71.19030128302262,0.21390778826685364,1.0
8.20665313914411,239.1761562604812,552.2722555364529,0.2276933912731005,392.59387860802906,63.6870429645801,3.238110448091913,100.39643223307877,9.042609099063638,0.0
7.330483213016382,99.93454734460195,58.69247952591444,2.592571013450023,30.436477990875787,385.84883520166807,1.8413025667832326,78.8486052897919,0.8106001288316338,1.0
6.650255229909847,,,1.2542843809571669,38.54349444854083,236.89250451474507,1.173800602783663,3.330133871919605,0.29953640546751714,1.0
7.696898962735746,119.88578581126791,17.349421527388838,0.5771795298722755,114.54006098679132,158.97220048818798,0.7269901024819974,64.87909257290899,0.5689226666427187,1.0
8.294490143012082,87.71583760289424,381.6489049456724,2.111626041728066,88.6112163776667,268.4987057768758,1.1130079859451643,12.084669380823643,0.21813474236357733,1.0
6.0493155891701145,322.3862784577301,88.01117384570134,,345.41618811472466,740.1419994678536,7.6834544485822756,11.950000057978205,5.325243134324827,0.0
7.901986017687327,453.85698985243016,10.069377639820132,6.52227097378964,147.40708820783894,262.12849939482714,1.5263611698244717,60.635689299727034,9.2988313975174,0.0
8.12708615928908,320.4909304789648,328.27001017608495,6.342905849186284,490.4504651544719,171.67552996286162,5.177892616437897,91.89782283287623,3.3074870833503933,0.0
5.233624840176795,366.7813110943096,823.7095830875296,4.605534062182239,242.12634881099294,974.9361478436983,5.793519232600895,84.52645385455682,,0.0
6.093375674075722,333.3813119672439,481.4222717879458,2.293400979417041,154.20230131550912,75.9439786368794,9.43139098637359,49.60288397106967,3.7940470800977524,0.0
8.541338685394276,461.5041916387536,1448.429100312374,9.368674704609091,249.4841597746195,,4.596599248504467,,7.679166214333577,0.0
8.181067211961675,250.2238596455949,1463.241141560177,4.0475296140666845,436.0389325929149,1403.8740320155566,6.030471358621865,62.14884003002508,9.814762305308577,0.0
7.017059357352702,374.54139936992806,245.27833526634473,6.324977520527745,2.68422872611479,196.42339574160482,6.317221773950358,126.74753393516241,0.8917738924569907,0.0
8.63760543861157,294.3231084005056,664.2307194310913,9.919435645445894,,1451.3788738440307,7.422482946552947,37.027533034246076,9.358335403917463,0.0
7.402354555117872,117.87677600437164,450.1233073429516,0.1006418118242891,132.59101142563026,161.5825234540306,1.8632442292739233,67.95067849879463,0.7756160835180507,1.0
7.259493050004003,66.8368034299731,165.1849066853663,2.4221677706748523,76.81806019633713,384.06962137251463,2.3430307661055982,3.7052345096742556,0.4354854497095446,1.0
6.930928979319823,41.08843143754187,438.3560983698385,4.854223202185467,192.36951604268037,1693.2546486802614,4.628925365104731,13.573372515668968,0.137982502789481,0.0
,119.22064689178893,482.2170516793271,3.39011014107906,80.54691635792943,51.857242939064044,0.04953194733448063,30.049896979552777,0.5990397368565549,1.0
6.15960904970896,117.66862560416891,1460.0334312977461,9.697725604019187,379.43770945470504,1097.888763990788,,28.23786257323682,8.115029343677943,0.0
7.883052937567445,68.27866890942649,331.1852742736793,2.3424904096076538,181.5878641210672,115.02784449659126,3.8676120462293895,64.67577848892776,0.5068889877960651,1.0
7.048453770000421,60.31183241251982,42.239533615323396,1.5752556342919273,246.45794966133624,558.7463114072627,2.2439754296080023,62.73243682451021,0.1006100856891553,1.0
7.5464566108667634,467.5372183807819,870.8807970664105,4.879098784623875,164.29106187684155,868.4244963026898,1.3371626973070028,27.29448803581428,0.3279176745056378,0.0
6.9138338450060495,66.22118211997851,447.2556712541823,,28.781358323442696,394.0355843059319,1.8811979546150792,72.58039147611959,0.2745616147001352,1.0
6.619046917619794,143.9524365562425,947.7068061675419,2.5241430396171314,273.13147893241245,1563.092990323631,4.944043240751334,103.2952012996396,7.925546832795699,0.0
5.127900821947144,470.4333698469029,577.9687410646668,3.065854262159341,470.8439840497872,1661.9803482585255,1.5027680719966285,144.15827276462454,8.243449967409024,0.0
7.26049949447588,,953.2954044780396,8.347595498976512,167.12572906526208,324.8561417832442,5.6929407138341634,14.146453965259964,9.179469558815743,0.0
6.839681426306404,,1012.7217227082367,2.811922354316997,97.71268592806031,,5.194702055360068,100.46211664460627,4.550860765799111,0.0
6.885098480582388,113.4257086887776,331.65526749245186,0.061688393288032106,155.2977594168374,205.95925194310092,3.0121376156922968,5.8928355485356665,0.5457509242690484,1.0
5.497363111357426,462.6271915236247,719.323150121563,,114.44572765819461,1798.3352741389162,0.4693463158355915,14.963836753004506,5.769300422420921,0.0
8.203688170483636,299.6198406544719,210.5484846684116,2.6009627755214817,259.22708652539086,489.9900697568966,6.568836328293189,22.94201669397377,,0.0
7.920183455591938,77.59144493569873,9.847376338862679,1.7938144102215334,51.955679912793066,177.16627583092836,1.5509219674367318,7.055200629794358,,1.0
,68.17230313106427,411.0622941369566,3.6029023221478216,196.24960526863487,174.38480498275493,1.5647070499242903,48.194766264074,0.1280350457442574,1.0
8.004590074874349,89.86257044707246,22.530544805340615,1.641708258408125,93.01981655936187,289.14514629076723,1.1407368267007114,46.459382943644385,0.6382343299955751,1.0
8.378196706175878,117.41178477116105,,0.2411115540229809,133.51259805682702,302.83004793964056,0.515476683967532,53.78684718134675,0.10402075595713534,1.0
6.941577717572826,173.7343755086387,738.7252218818453,9.639840659771398,397.74125837193105,1324.12645067597,9.608179014837459,73.8273228192639,0.5889176839536592,1.0
6.971470720821157,67.05704654748466,455.2613940205286,1.2852143364449953,118.80055090067628,466.4939836878017,1.3461071948203642,71.76046515796764,0.01787591785535625,1.0
6.154547164807319,494.4778564110852,768.7995524666501,7.088214842898569,106.72318922552354,1527.3757690005448,9.697493191000389,10.266084537351277,7.254247209427889,0.0
5.438484716341417,,,2.971287592633689,215.06830917084642,508.3716015900642,5.504346252220013,119.96250053144786,9.394772837430699,0.0
5.899545148148887,80.79996059324733,644.3417786488769,1.0671149850383288,93.95986900510806,1408.6384406976047,1.3673021586253997,147.93093662743428,3.516145805879458,0.0
7.645815191178341,119.02699033873893,40.8322706551445,3.846029092318789,180.74648668294356,390.10137261432527,2.915719138097425,52.34257999524666,0.273927533580302,1.0
8.10912368392845,100.38870729149306,218.25693791833928,3.282537603152001,172.56171973181233,366.5855229839352,0.2625817292199204,,,1.0
7.099170599403691,97.44068899010344,324.2903182129384,0.1694535910593742,120.20827719926827,113.67974251935196,6.176915269896431,37.085653391295054,0.45693718545014583,1.0
7.725847868387865,98.2013529914525,,2.181477828139628,125.40326830385517,281.8423481011331,3.429456824655039,43.33401600146115,0.780335967156156,1.0
7.914099538329069,111.3158726832145,173.3325810473111,2.2551545089013656,57.96611805375262,315.66554351689075,1.5053776799332268,56.01752284229696,0.05847913604027333,1.0
8.430370180196341,,259.6965478588216,1.6143566083509757,149.70886804628609,213.54948265651686,2.206416616209714,57.23778275131083,,1.0
8.428407847120097,98.97189385448294,458.3372988970784,2.4790981126366187,22.359156594587397,349.8749864730536,3.715497814875562,28.6099227858813,0.8598690481127171,1.0
8.33506087285745,289.9037752179867,1438.3497662007687,5.610036496094426,353.1110116516085,1369.10766921747,9.411975404271518,61.71227894817793,4.941917192830395,0.0
5.3283391505076505,366.9477279346244,347.8990294719812,4.9723659794707,409.7101287379204,1954.8654277877515,2.676086695415866,4.8253547720421786,8.655463315595727,0.0
8.644481889490311,429.9580475899102,1278.5187525846038,4.058034730750797,426.13614735440837,456.19375884126407,2.1223043940122945,70.95497526451103,5.809201274689072,1.0
8.011690044412568,89.09560372284854,257.6989054621342,3.53371194970486,,69.33477112580643,3.4900072002855795,,,1.0
7.924895955838161,78.39504473675235,42.04512712298536,1.4597191745640985,55.32569290390021,105.32763969803244,0.30520172837661264,24.118120472390146,,1.0
5.836513189111395,426.80509880004377,251.12545691809885,3.3685810634503066,269.1186839771433,866.2562133789257,9.753020556716384,143.2933556984314,7.276643386124666,0.0
6.6280889746406215,434.674005915044,964.4542782044757,9.962183950243407,53.80132248007896,1146.1421117298935,6.468609345376297,120.61096103593015,,0.0
6.172981598799967,271.16404362700376,825.6922028442601,,,1998.6746651850656,1.8533066131409337,97.38768335857024,0.9460019102872297,0.0
8.248522460864816,100.82105863892473,136.4024563560316,0.6023990737139382,,287.53816508081775,3.7325844639943084,69.38185750446026,0.12937954728069567,1.0
8.080291863901435,,20.441186520765598,2.2224940628000804,147.861201761372,445.6787352562365,3.4545508058003875,64.78920341554472,0.6534012959556756,1.0
7.526792290515527,91.79830757324635,286.0122930105331,2.837022036722804,26.012353305301605,,3.5336386700945197,42.315172393025705,0.7016538038734713,1.0
7.213171369818056,91.85544882066623,362.0683192583151,3.0728864475495006,113.62407989494014,448.4510628757772,1.9424230837035181,17.98841490340534,0.4278599804747799,1.0
6.915527082610127,272.01878357653993,703.7634482759803,3.091280905086399,136.9547261229388,1220.8694627205907,8.779667403512912,50.98746818559807,9.270620053079126,0.0
7.011445981945125,,439.64145557093485,3.3868528047547315,245.21448561397875,59.452373040194956,3.979709576091323,60.0622612721631,0.2499741209838796,1.0
7.107919623345108,62.59312768681548,499.0001007943835,1.536457926457126,65.85123294869035,480.39449791703385,2.0305820353961317,33.17706782258768,0.2917219838999956,1.0
7.732145673180941,394.91186537602044,1232.7659075572292,8.934808289218655,256.04334819313715,253.55945764456348,1.1143809924081716,44.49212681837649,3.3350522489980117,1.0
6.48614782494886,86.12469682067841,332.7087706103308,0.2558467851094781,383.9097389791766,1560.343749601151,5.205770518932896,146.94065750182398,3.398197449621194,0.0
7.0739497747450475,97.52835613989846,1034.5546775178236,3.5097394546827356,133.76475176465107,,2.8728883721427234,29.437539175450823,5.956644649382542,0.0
7.235737531017145,401.7010346912138,608.5749053882377,4.662246150033167,104.77714251889303,822.4825943032537,3.1544194961581846,131.44279095244485,7.547086988714339,0.0
8.38161004785512,382.7368322177831,,7.707056232396635,172.61070629807733,1018.0383865492587,7.607377146581786,123.02233660203807,4.399710788240592,0.0
7.638214069831513,104.03447765215878,297.1502007652697,3.303899798769319,147.3829790616971,,2.317796727652465,10.68971712404025,0.8117880705448374,1.0
8.00560212001366,416.9035875893305,233.8779717120578,8.833602293910145,370.76136417813655,1313.6354107948612,9.991582637763646,36.12265183679016,2.4077105599911808,0.0
7.8560748563102045,481.77021426353554,1245.9464305830024,0.38601417547009187,286.09738118880625,1804.1950300719,1.4376825101660184,50.436011521269236,4.2940457393524865,0.0
7.175069097551633,167.18037832014065,812.4369597556346,,,77.61917433800245,9.56587870580718,149.33220096432635,4.42494188645708,0.0
7.8377983446442,65.53010951754966,478.02647634135144,1.097974144895368,64.65930052618677,195.80963255628433,1.931047367041339,62.67329458753945,0.47765013663297284,1.0
5.252088468399323,126.57583637647551,421.59815303971715,0.920442132391458,400.022780982552,1161.5169674473038,6.106995485189652,147.47522872858846,1.176148688364913,0.0
8.206660594354238,86.18967773891644,176.62494816102742,1.110282299141001,61.57585729554144,111.5113737105386,0.7810276615639222,46.3029479095448,1.9681349182551422,0.0
7.0656467282490265,84.58903779495154,367.6667154404021,3.332528927156433,23.891039306871363,191.75189854062742,3.747245256258204,24.02301930178428,0.1348716591902167,1.0
,363.5380868553191,838.5196955287465,2.412169635976281,405.4316254139255,869.1561507652427,0.845659041098602,13.828372127047256,3.717050987428463,0.0
6.990865303990451,103.02353022839851,384.40099956984625,,59.604498580811985,418.9190005153257,3.02562975175531,34.7633885909687,0.6998981769901269,1.0
7.666702314481897,61.47954863140664,121.30971680126801,2.2180828392748957,44.42639858627223,270.7442206829237,0.6922286157014401,78.73005947912843,0.05621054614091203,1.0
7.017049620492362,98.45241267073891,428.0262837117995,1.3213894580623355,71.26630540440152,66.25847082352945,3.968631507779372,38.131506509896326,0.638422485428879,1.0
8.382548660636578,119.77454658518369,489.7065946460031,,19.422521238180945,401.6950606408763,1.7577761806598278,56.37636164006344,,1.0
6.934916916431519,65.31215276936706,35.3299379225856,2.1915885474818175,71.74853468843948,393.0046964491575,3.063607242636286,74.63741844309196,0.4723034499191632,1.0
8.35137633766383,274.05453899252313,1408.541596639468,8.812308084275674,413.16700671094713,965.9669425914952,9.160037384978416,,3.6536119888101135,0.0
6.675182730950033,140.1583336256036,433.00581738228385,2.023313129358609,36.522091469131546,340.0524620974218,4.234655387660151,106.76284388609777,5.336807961290605,0.0
8.2450856629942,103.38719541352063,483.98970852223533,2.2681977566710727,161.22902700658736,60.68182079564993,3.9807600260345475,34.647791340273535,0.7170064514593618,1.0
8.348173689890896,95.45397888916177,360.93696562482967,0.5745169247132149,188.53789321168577,84.60911753315527,1.3243755432938005,27.722769470538864,0.3368927203975294,1.0
6.9516029102168595,84.42311389139097,36.303834186318326,2.9641860194456386,47.36845921603286,204.3532063201187,3.1733188354133643,,0.5061922573417796,1.0
,,444.6544107100861,1.9924567409665825,32.34460090591937,383.03897461020154,1.6937299108008093,14.51360679665604,0.2815470469901673,0.0
7.1416289672298925,98.91726011970101,441.885448734982,1.255617955774735,85.52826060005181,265.340117312506,1.0633866254345627,55.20743829003698,0.03321473026526045,1.0
7.600874873252538,309.68479004219654,1132.2416487539672,1.889905280231362,98.42643418004383,275.4667465261666,2.4558045920724316,140.79999514845483,3.7910732249283488,0.0
7.610253672736109,118.02583948118274,128.03078389001638,3.255791481354354,248.56145532863135,222.55345664147566,0.014174984255316936,64.98970325231335,0.19185781196472518,1.0
7.553639005261375,68.89676467517262,,1.2668649664518803,145.70026038626756,182.76575742005343,3.1877805986912024,0.06996409281033783,0.2547211680712945,1.0
8.417836201862652,89.20529388774438,222.98036572850094,2.081742321417649,99.43967608839418,61.89908068479051,0.6262649310000175,58.50678395638803,0.2923619499063551,1.0
6.580935742194259,113.03092624353155,171.6303656974122,0.47185836165286776,159.5140022142028,262.3931881217272,1.4188215811712968,23.061846935403835,0.06270106662469943,1.0
7.713016665069801,114.65800800147233,277.0725185397765,0.1267836281327157,170.54215485135333,,2.9656478713556944,44.49765402488606,0.5351697973324991,1.0
7.298331626400521,108.45622055081186,158.03774535287502,2.4932633764943253,146.59114914207598,472.5279323575351,1.6100566140609907,78.89169642667537,0.5910473067505551,1.0
7.979657725596347,169.7535555745147,1125.6837567762038,1.3756647104919573,325.672270718467,1283.6181976030966,5.95093072469653,100.37899279756613,4.940009129700607,0.0
8.327766531564864,69.00992442580053,3.8768746201097715,2.368711622884837,94.3818898669132,375.3546880397383,0.08262030364439976,72.27934519265905,0.3920688468958383,1.0
6.044112196877722,482.7195941040139,180.21648812569592,5.146280625627348,,715.1181743376943,4.466636085046051,129.24617306494864,9.327831238416671,0.0
8.467177639573718,113.43962025232224,377.751377490221,2.749313628363793,,495.1060416763649,0.045032036084433624,3.9750479478716283,0.6309192617790798,1.0
6.848902420469987,68.73389278351897,389.0677214031309,1.964980805250494,38.52879825976846,148.39332123109838,3.9818131654993154,37.25825639124251,0.538289386207897,1.0
7.047002527824944,90.93475987285191,4.788822085644573,0.47178388016089867,138.42770251993014,433.6021855616544,2.4640347645900977,,0.79974652855534,1.0
